#mammos csv v1
#SpontaneousMagnetization,ExchangeStiffnessConstant,UniaxialAnisotropyConstant,,,,,CoercivityHcExternal,Remanence,MaximumEnergyProduct,,
#https://w3id.org/emmo/domain/magnetic_material#EMMO_032731f8-874d-5efb-9c9d-6dafaa17ef25,https://w3id.org/emmo/domain/magnetic_material#EMMO_526ed2a5-a017-590e-8eb8-8a900f2b3b78,https://w3id.org/emmo/domain/magnetic_material#EMMO_49a882d1-9ce7-522b-91e7-3a460f25f5ac,,,,,https://w3id.org/emmo/domain/magnetic_material#EMMO_fe101d1d-f1f7-54f8-886b-fa6d6052ce98,https://w3id.org/emmo/domain/magnetic_material#EMMO_8fc78216-4859-53c2-b41e-e38062b04054,https://w3id.org/emmo/domain/magnetic_material#EMMO_e1028129-c23e-57ac-9174-2f34ddbf3926,,
#A / m,J / m,J / m3,rad,rad,rad,rad,A / m,A / m,J / m3,,
Ms,A,K1,k1_theta,k1_phi,h_theta,h_phi,Hc,Mr,BHmax,calculator,file_path
2608984.9156152573,3.365179951094174e-10,9039992.456662424,0.38182596660600787,0.7130268775516911,1.8113876167870553,1.8140783917335845,316728.2596361264,150085.85329160225,2378.3262907664243,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_154
2731326.115442058,4.956802345750902e-10,6266068.52784831,1.1144369796872575,0.8789655224818941,2.0622714457101536,-1.1215686965986844,1642104.705866247,1467681.245453688,217022.66545695128,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_562
6272825.655380649,8.342813498164101e-10,307794.14036306017,1.982627850326798,1.4219110645340614,1.2493020488192028,-2.2272056737697943,35102.78156043091,3121620.9668502314,58855.88972149615,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1413
6347944.332569855,6.35208799959606e-10,1469094.1713157324,2.5306792446346478,1.9820458657073912,1.5019552232323397,1.9821166999373985,259634.2837029204,1410586.726541164,63218.433525851426,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_17
2475432.435383895,2.5532628523432107e-11,7518779.980642183,1.562869601265457,-2.8896429594038673,2.312222941006134,-1.2383791783507594,312309.9165558335,160375.42743599013,2679.0760235630255,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_727
5464598.465875537,1.3316448599991035e-10,1193151.8629051852,1.7233049085826053,2.763834499211808,1.312424880858881,3.1348208899584584,6781.277938058263,26673.722548612903,1.222672757342243e-10,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_708
5268939.115434883,9.998053111883255e-10,39047.24604117504,1.5411814658432959,-2.8491098691208183,1.3615179368308445,2.892860331028481,43616.71042914015,4868311.781548409,152209.70777798755,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_796
6399637.905128099,6.343281091759316e-10,7845549.650250638,2.1771141396580904,-0.9480331312111785,1.551482636752436,-2.4069873577636427,150422.11163551663,506784.1932109804,11093.380262029805,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_851
7702964.164496247,1.3438654353882523e-10,6598193.692952611,0.8528572109892513,-2.008835934374989,1.1327986215400645,1.7944773125668592,139111.97212230446,372338.3747553444,6940.390496587634,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_663
6539042.943484224,3.8550630545549665e-10,5070465.6859659925,0.31170856597522506,-0.48674370878805473,1.3699954079746604,0.06893494909618582,20007.96489700424,78712.74877160735,238.6737476058308,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_856
5152972.268813146,3.571146467091965e-10,2638117.1061644284,2.189990141926503,-1.8374312042836691,2.2289163119066426,-3.0563904823144727,78201.70224400677,2890815.732593936,146503.07621223095,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_793
3278163.9261481804,7.503673428205496e-10,5290640.6088848775,2.0475810910125594,2.444466478592056,1.9158654209506818,2.526910925145675,1759569.22406005,3235752.344557108,1399799.0721378801,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_504
5816485.511838651,7.797261793150248e-10,3034826.1675885944,1.9541918947121966,-1.8259879054426351,1.7874212766673612,0.6258393613088199,279130.09635542857,3568288.3082525874,385241.3607404287,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1897
5489099.195078066,9.120885930037504e-10,1039772.9991100369,2.9729233697129493,2.409014929355148,2.0231142661732124,-0.56813613220794,106607.3345817182,1785950.0445177238,44432.84930761108,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_381
3298075.7168323146,6.694778980276747e-10,1055029.1353962016,1.4724602850718154,-1.1936555179682486,1.5133347581866732,0.9359066787236741,217415.8849554515,1781934.8438551065,91822.09346632278,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_890
6716565.877284836,1.8350536578116603e-10,7795075.959933772,1.1412977203956465,-2.991331510251857,1.5842122145913702,-3.091804764674196,217228.38596966356,5795990.496134875,921268.7126444668,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1939
1702306.2906181538,1.6019104145512027e-10,6720955.295249238,2.107766971439446,-0.45594351711394904,0.6190621175004349,0.16677444069153025,72250.24843572985,19588.964456367365,39.49594037064077,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_815
6454905.711605651,4.738133663022121e-10,3307332.812652137,1.1595609527846602,-0.8449773408183389,1.184944516274899,0.6709434316410421,197991.14106528647,1022219.0402035484,40589.03012293221,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_24
5211665.317104069,9.82424374055972e-11,1580525.959672233,2.0629621641873985,-1.597100472929589,1.809493093795227,1.0365247491586538,47353.13173068388,174887.28730895568,1228.9824662631352,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_861
7628024.361696964,5.331809393087181e-10,7574550.239285958,1.637659130308312,-2.751325147858929,2.631476725305678,-2.9271380427522593,37153.13017140742,4013653.8660634845,94733.67410106232,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1637
6823718.140932913,4.9618673405276284e-11,73364.18162670944,1.6627367085248255,-0.42785174138246707,1.783177876637072,2.9644061193863394,63270.88341098666,271562.5687588658,2676.3615761967194,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_995
7078768.837771663,6.395095164131581e-10,7166350.897846748,0.5896507934038162,-1.2090561763269276,0.9992663937246287,-1.7601892979132117,544645.3787729192,5744048.914285397,1636570.896647098,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_741
5428519.126025612,8.916104837867121e-10,9451892.800897177,1.6052860612537878,-1.9029545968755974,1.6654544757600935,-1.4332503460045678,1420111.4397594114,4816751.041904101,2159116.013854157,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1461
2482668.3571504406,4.181103644695583e-10,9944217.365374135,1.8078463327233427,1.6130372646005589,0.2701676100685743,-2.692193570581424,1978831.9776218242,815914.8829844411,75229.92554309336,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_195
4472989.000290808,2.0771924527169955e-10,9970152.973001994,0.743444387018482,-0.24102631230281932,1.903401824266236,1.7184985560280364,1408947.607057795,2148530.547652952,376597.0478812405,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1444
1048888.3885928192,4.5922031778849057e-10,3126716.0242762747,1.718728718338134,-2.6061980716661752,1.9753812535209967,-0.12228308278486182,2353685.4527146183,694001.6180773221,61885.95112148955,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_592
6494739.64622241,2.0463623642937912e-10,1979480.4951471912,1.1751213404605736,2.048227144982177,2.233182742162878,-2.607069804373401,110481.74517584454,397849.48945544707,6514.191393604813,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_214
4629699.122053943,1.2437553153276108e-10,5153754.505786392,0.977754098582948,0.4479213078711647,1.813981924040153,-1.4583629890258711,556448.6519371013,1807226.9905984574,173967.7207408499,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1547
3454785.5160045587,1.9838787526486716e-10,8066706.177200207,1.4104403172367066,-1.5880602684963274,1.6404586403523873,-1.956473759583577,1925649.7521747833,3123809.7200314347,1171543.8834565287,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_788
1033408.3523407751,3.973877828519923e-10,5985828.696858735,1.17048655806513,1.0715811892908538,2.06803826564137,0.885937119103589,4454184.45812018,630024.0354487896,52877.436714207695,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_84
4323047.120280334,4.796759052439492e-10,7829630.740065083,1.8608478415890466,0.4214034555383303,1.5191691871806892,-2.2852690192363943,1469452.50029481,3791491.5649904273,1457960.9057572514,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_556
1468191.445718399,2.6595170982062073e-10,6839520.430711109,2.0975878518360487,0.6219480425340571,2.560136598151251,-2.3038357752128427,323398.51779306674,64117.0836144565,492.3778677419052,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_789
2426537.3275295123,8.549307523511803e-10,5470528.849870031,2.6548331322737337,-1.639023788446795,2.5310204721266825,-0.4611850804290081,1831626.7231671715,2005881.4179895944,477721.3105082265,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1244
2560906.084693119,9.745984623047037e-10,7990750.28738401,2.21150346919059,-2.1076598342105384,1.822897616781129,2.309859110244081,379510.6456521725,196636.5427088134,4021.513834666427,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1933
2515438.3082153867,5.284340076508218e-10,5669787.972502077,2.082372364939129,2.848345313232333,1.4840558033368925,0.4563042248761499,1774555.5971941536,1706160.054660137,315583.13892590674,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_210
3679128.32004921,3.969097137047203e-10,4147884.0206391932,0.5355107464460305,2.995344698245974,1.8023440873320964,1.224590226715652,501689.0711273972,1079308.704258312,70629.61002408437,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1262
4830124.966427755,6.736073509831065e-10,3995302.2694744766,0.9217877947573313,2.512525385749086,1.4749189435400514,1.502589243086499,540517.257555353,2295413.4934123396,232766.10766735816,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1683
3452052.3156691985,5.08326701585179e-10,9900007.626698064,1.9058127436255559,-1.3546292872744548,2.980730312093559,-2.325966287621103,1699256.2608026785,1409876.9589808956,192794.82156998946,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_549
7201461.919432354,2.23969294410969e-10,1919013.889263741,2.5100709998199355,1.0569141653682523,0.2458297864650302,1.900029160386599,54916.565745827626,209468.3438919279,1664.4294154271197,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_726
5754889.689169707,1.4510139182778404e-10,2388824.199887634,1.1274278081508415,-0.970620637223794,1.9741554872369362,-2.1788863533180227,99967.17352487735,327211.2626267871,4692.793050950731,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_468
5741808.217754604,2.1283271646174304e-10,861611.6222227177,0.6153369426439533,2.6251328762025863,2.1258302528027624,-0.4994093336089161,68798.10119936989,286254.10514119035,3040.790728221346,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_689
1942285.6636370355,3.1616364824480044e-10,517312.76189971087,1.8905924021551568,2.3567732162479187,1.8258492775311428,-1.7701011114883276,161392.37926097898,832405.3721026542,24844.766053715663,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1110
2350663.498363334,8.633972820173346e-11,301057.2262897249,0.6427381029645091,3.0685080676713596,0.6406599416323335,2.7098701852755775,16319.917473420155,117352.9038237476,321.12650881574075,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_811
550601.2196852162,1.5838793046298244e-10,2424166.3621329255,1.483045173565616,1.2511886790395739,0.9496566032767375,-2.86068211919564,2603993.9861135446,223968.43777562754,6698.492444365689,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_11
6638334.003906181,5.397600581381372e-10,8204746.719821891,1.4117342492060714,1.3234863773897838,1.4961560130455611,2.161590410166776,816407.1732896985,4393799.959999271,1024245.4533797116,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1835
6134677.545952996,3.186462134281052e-10,9468645.317113718,1.3529381239292175,-0.9976743489954447,1.4999207448842604,-2.7367740217984124,321583.18975156517,831043.8480954764,35702.62051469602,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_283
1904695.868227808,5.059858275972637e-10,1594793.4907696925,1.9730082623383052,-2.8575029000611556,0.8143927315654558,-0.9788419640156703,554632.5089885615,897708.3934322966,62199.34906978495,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_673
7938096.977092879,6.858024118803432e-10,183455.8913271933,0.6954940478446477,-2.543875065278515,1.76003992125884,-0.23929601488448912,184274.5286428063,1027818.6636153222,27598.08008266522,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_574
414445.67995572806,3.868848071901613e-10,1303288.6334539074,2.335701346910085,-0.7614220535549467,1.591147844031819,2.037108112895851,2487728.3295670734,275772.7778669034,10295.831575143295,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_443
6951550.784370997,2.7620374967565276e-10,7078063.563114022,2.495533423577,1.2739044538522926,1.895930255848349,-0.005017453255827415,40929.07969626848,141049.46764489723,835.8630173307397,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_801
1191561.4527863404,2.830016199735698e-10,811388.4253887283,2.565285558877046,1.7450770355223317,1.9213354374952618,0.7590625904774422,508067.281905944,679605.7092499865,41402.761822003595,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1035
2194326.6097167474,5.182644490444747e-10,5005549.303959859,2.2816963898376805,-0.7930183559940182,2.0416748725898253,1.9150248516607484,1087521.9078008884,694738.6233153784,49120.38554580872,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1871
6361409.476821981,9.87005393099559e-11,9227781.761612369,1.9748878142579083,-2.0980596658514528,0.7278814199116987,1.0007956460691538,512725.69775062846,5537059.377077124,1808815.6492987147,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_227
2255778.796919859,5.551465222777645e-10,3449229.857404348,2.7414972220624616,-0.3649695255684677,1.0271083194498982,-0.2815701412457911,350129.8387692099,328453.7873238148,9331.68428023135,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_623
4423472.597050788,6.706019485417579e-10,8879275.034615211,1.7593562540848038,1.464148117313833,1.6642680067876947,2.4516408388306212,1468906.8782286914,2453829.946449989,488426.90314857103,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_105
810684.2521931226,3.640060500152915e-10,1562175.18541651,1.2660944836686707,0.4145019913109277,1.7917924677984376,-2.7047337107367317,2359212.8172428077,807638.2467807994,90933.631536803,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1389
1539484.3918773832,1.7140359587077118e-10,6017506.299134805,1.4395687210463812,-1.285902771772933,1.927236610059154,2.3928926523994427,3184371.6000030623,1298679.5344018035,223866.19085492112,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_980
6912317.084603977,8.312133398041328e-10,5770913.543346658,2.370510303398978,-1.4096647818653703,0.7552602596790905,1.7781902904140516,430734.65496745775,6780988.421571586,2180108.431257095,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1034
3575548.25636334,9.454293265897325e-10,336851.52196177404,1.1572301183530636,-2.8685841525962075,2.2246224812481588,-2.5970892660291396,55971.314848843394,1824482.9320024743,30279.133832695177,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1438
2789933.2716468493,5.7835497018461006e-11,4583902.930290963,1.3062934659721976,-0.7620816123709336,2.452646850110537,-0.2949195367274935,832367.2262182336,960142.5980717016,77671.58850238138,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_395
1921615.7213086959,9.227945614899046e-10,8524719.580505153,2.4122948469136114,-0.5046926131513537,2.7134179684088395,0.5669955687005201,3585091.802607742,1558008.3542892302,317393.27273824235,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1726
2030864.285447089,2.791709157493597e-10,2433971.1229038406,2.2098258358326377,-0.9032506813968232,2.317710601866156,1.5546899978398208,97701.91044364483,104787.36987619492,889.6107759702774,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1811
3033866.715631275,9.356964359939974e-10,6182981.032411802,0.7182176433742893,-2.559536495209812,2.9089635521164503,-0.7073278863469646,1623635.834738135,2350575.1262162537,586537.8356226443,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_562
7642736.320506166,1.4295687834236275e-10,1665923.2347884635,1.3819375523206885,1.6793386750120802,2.554334225479836,2.7782158455496386,74515.4475423468,264509.0732893523,2887.996283912495,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_157
4473609.757321778,5.590647030336434e-10,5639134.3297715075,1.9463641605247788,2.957548478968177,1.5785380503613964,2.035337919107308,917860.9062775216,2504879.4376658024,398446.8841745913,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_542
6347589.629332614,4.700789959321674e-10,529311.1778583814,0.14030761401984995,-2.2073753528925644,2.3930990188056036,0.22195463247283728,117009.23916341322,592689.04935477,10557.773462048988,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1071
1498737.090224036,4.823649789351752e-10,9800793.55157751,2.1002909984260585,-0.31370936896473567,1.5587729918006608,-0.9624984398629337,5187609.447039833,1021481.9175252381,138345.99432396467,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_576
7688112.675542409,4.927582136189061e-10,2998233.791576934,2.6611281156709983,0.4208505658888477,1.2029814004460915,-2.2714674563245,80823.27673546686,461141.91964918585,4902.146046296598,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1017
